[DEBUG] 2021-07-21 12:02:53.655 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-07-21 12:02:53.671 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-07-21 12:02:53.686 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2021-07-21 12:02:53.749 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.search.mapper.orm.bootstrap.impl.HibernateSearchIntegrator].
[INFO ] 2021-07-21 12:02:53.921 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-07-21 12:02:53.921 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-07-21 12:02:54.280 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-07-21 12:02:54.280 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-07-21 12:02:54.296 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-07-21 12:02:54.796 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-07-21 12:02:54.796 [main] ServiceBinding - Overriding existing service binding [org.hibernate.search.mapper.orm.mapping.impl.HibernateSearchContextProviderService]
[DEBUG] 2021-07-21 12:02:54.827 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-07-21 12:02:54.827 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-07-21 12:02:54.968 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@3c87e6b7
[DEBUG] 2021-07-21 12:02:54.968 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@3c87e6b7
[DEBUG] 2021-07-21 12:02:54.968 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@3c87e6b7
[DEBUG] 2021-07-21 12:02:54.968 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@6f94a5a5
[DEBUG] 2021-07-21 12:02:54.968 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@6f94a5a5
[DEBUG] 2021-07-21 12:02:54.983 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@6f94a5a5
[DEBUG] 2021-07-21 12:02:54.983 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@58472096
[DEBUG] 2021-07-21 12:02:54.983 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@58472096
[DEBUG] 2021-07-21 12:02:54.983 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@58472096
[DEBUG] 2021-07-21 12:02:54.983 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@30b131b2
[DEBUG] 2021-07-21 12:02:54.983 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@30b131b2
[DEBUG] 2021-07-21 12:02:54.983 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@30b131b2
[DEBUG] 2021-07-21 12:02:54.983 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@467b684d
[DEBUG] 2021-07-21 12:02:54.983 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@467b684d
[DEBUG] 2021-07-21 12:02:54.983 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@467b684d
[DEBUG] 2021-07-21 12:02:54.983 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@65e21ce3
[DEBUG] 2021-07-21 12:02:54.983 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@65e21ce3
[DEBUG] 2021-07-21 12:02:54.983 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@5af8bb51
[DEBUG] 2021-07-21 12:02:54.983 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@5af8bb51
[DEBUG] 2021-07-21 12:02:54.983 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@4d95a72e
[DEBUG] 2021-07-21 12:02:54.983 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@4d95a72e
[DEBUG] 2021-07-21 12:02:54.983 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@36681447
[DEBUG] 2021-07-21 12:02:54.999 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@712cfb63
[DEBUG] 2021-07-21 12:02:54.999 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@5a6d30e2
[DEBUG] 2021-07-21 12:02:54.999 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@5a6d30e2
[DEBUG] 2021-07-21 12:02:54.999 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@70887727
[DEBUG] 2021-07-21 12:02:54.999 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@70887727
[DEBUG] 2021-07-21 12:02:55.014 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@4c1bdcc2
[DEBUG] 2021-07-21 12:02:55.014 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@4c1bdcc2
[DEBUG] 2021-07-21 12:02:55.014 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@252a8aae
[DEBUG] 2021-07-21 12:02:55.014 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@252a8aae
[DEBUG] 2021-07-21 12:02:55.014 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@20ab3e3a
[DEBUG] 2021-07-21 12:02:55.014 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@20ab3e3a
[DEBUG] 2021-07-21 12:02:55.030 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@1716e8c5
[DEBUG] 2021-07-21 12:02:55.030 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@1716e8c5
[DEBUG] 2021-07-21 12:02:55.030 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@518bfd90
[DEBUG] 2021-07-21 12:02:55.030 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@518bfd90
[DEBUG] 2021-07-21 12:02:55.030 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@18b8d173
[DEBUG] 2021-07-21 12:02:55.030 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@18b8d173
[DEBUG] 2021-07-21 12:02:55.046 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@45acdd11
[DEBUG] 2021-07-21 12:02:55.046 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@45acdd11
[DEBUG] 2021-07-21 12:02:55.046 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@1cc680e
[DEBUG] 2021-07-21 12:02:55.046 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@1cc680e
[DEBUG] 2021-07-21 12:02:55.046 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@17fa1336
[DEBUG] 2021-07-21 12:02:55.046 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@17fa1336
[DEBUG] 2021-07-21 12:02:55.061 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@25aeb5ac
[DEBUG] 2021-07-21 12:02:55.061 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@25aeb5ac
[DEBUG] 2021-07-21 12:02:55.061 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@25aeb5ac
[DEBUG] 2021-07-21 12:02:55.061 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@75d982d3
[DEBUG] 2021-07-21 12:02:55.061 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@38ed139b
[DEBUG] 2021-07-21 12:02:55.061 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@38ed139b
[DEBUG] 2021-07-21 12:02:55.061 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@38ed139b
[DEBUG] 2021-07-21 12:02:55.061 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@4c58255
[DEBUG] 2021-07-21 12:02:55.077 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@2630dbc4
[DEBUG] 2021-07-21 12:02:55.077 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@2630dbc4
[DEBUG] 2021-07-21 12:02:55.077 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@ff23ae7
[DEBUG] 2021-07-21 12:02:55.077 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@ff23ae7
[DEBUG] 2021-07-21 12:02:55.077 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@6e4f263e
[DEBUG] 2021-07-21 12:02:55.077 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@6e4f263e
[DEBUG] 2021-07-21 12:02:55.077 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@4996c99
[DEBUG] 2021-07-21 12:02:55.077 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@4996c99
[DEBUG] 2021-07-21 12:02:55.077 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@117d32e
[DEBUG] 2021-07-21 12:02:55.077 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@117d32e
[DEBUG] 2021-07-21 12:02:55.077 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@6cf0a747
[DEBUG] 2021-07-21 12:02:55.077 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@4f9a6c2d
[DEBUG] 2021-07-21 12:02:55.077 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@4f9a6c2d
[DEBUG] 2021-07-21 12:02:55.077 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@4f9a6c2d
[DEBUG] 2021-07-21 12:02:55.093 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@77bb48d5
[DEBUG] 2021-07-21 12:02:55.093 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@77bb48d5
[DEBUG] 2021-07-21 12:02:55.093 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@77bb48d5
[DEBUG] 2021-07-21 12:02:55.093 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@267dc982
[DEBUG] 2021-07-21 12:02:55.093 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@3c83468e
[DEBUG] 2021-07-21 12:02:55.093 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@17143b3b
[DEBUG] 2021-07-21 12:02:55.093 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@17143b3b
[DEBUG] 2021-07-21 12:02:55.093 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@17143b3b
[DEBUG] 2021-07-21 12:02:55.093 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@17f3eefb
[DEBUG] 2021-07-21 12:02:55.093 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@17f3eefb
[DEBUG] 2021-07-21 12:02:55.093 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@17f3eefb
[DEBUG] 2021-07-21 12:02:55.093 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@254f906e
[DEBUG] 2021-07-21 12:02:55.093 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@46a145ba
[DEBUG] 2021-07-21 12:02:55.108 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@6812fa3a
[DEBUG] 2021-07-21 12:02:55.108 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@6812fa3a
[DEBUG] 2021-07-21 12:02:55.108 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@173a6728
[DEBUG] 2021-07-21 12:02:55.108 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@1ab5f08a
[DEBUG] 2021-07-21 12:02:55.108 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@1ab5f08a
[DEBUG] 2021-07-21 12:02:55.108 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@1e1e9ef3
[DEBUG] 2021-07-21 12:02:55.108 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@1e1e9ef3
[DEBUG] 2021-07-21 12:02:55.108 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@58434b19
[DEBUG] 2021-07-21 12:02:55.108 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@885e7ff
[DEBUG] 2021-07-21 12:02:55.108 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@5cf3157b
[DEBUG] 2021-07-21 12:02:55.124 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@6a818392
[DEBUG] 2021-07-21 12:02:55.124 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@6a818392
[DEBUG] 2021-07-21 12:02:55.124 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@7b122839
[DEBUG] 2021-07-21 12:02:55.124 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@3743539f
[DEBUG] 2021-07-21 12:02:55.124 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@d277579
[DEBUG] 2021-07-21 12:02:55.124 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@5db6b845
[DEBUG] 2021-07-21 12:02:55.124 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@378f002a
[DEBUG] 2021-07-21 12:02:55.124 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@1afd72ef
[DEBUG] 2021-07-21 12:02:55.124 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@2cc75074
[DEBUG] 2021-07-21 12:02:55.124 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@445bb139
[DEBUG] 2021-07-21 12:02:55.186 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-07-21 12:02:55.186 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-07-21 12:02:55.186 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-07-21 12:02:55.186 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-07-21 12:02:55.202 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-07-21 12:02:55.202 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-07-21 12:02:55.202 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-07-21 12:02:55.202 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-07-21 12:02:55.202 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-07-21 12:02:55.202 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-07-21 12:02:55.202 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-07-21 12:02:55.202 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-07-21 12:02:55.202 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-07-21 12:02:55.202 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-07-21 12:02:55.218 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-07-21 12:02:55.218 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-07-21 12:02:55.218 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-07-21 12:02:55.464 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-07-21 12:02:55.604 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-07-21 12:02:55.620 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-07-21 12:02:55.620 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-07-21 12:02:55.667 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-07-21 12:02:55.698 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-07-21 12:02:55.745 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-07-21 12:02:55.807 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-07-21 12:02:55.807 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@322ba549] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@502a4156]
[DEBUG] 2021-07-21 12:02:55.917 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-07-21 12:02:55.964 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-07-21 12:02:55.979 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-07-21 12:02:55.999 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-07-21 12:02:56.044 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-21 12:02:56.060 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-07-21 12:02:56.060 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-07-21 12:02:56.060 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-07-21 12:02:56.060 [main] PropertyBinder - Building property id
[DEBUG] 2021-07-21 12:02:56.075 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-07-21 12:02:56.075 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-21 12:02:56.075 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-07-21 12:02:56.075 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-07-21 12:02:56.075 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-07-21 12:02:56.075 [main] PropertyBinder - Building property email
[DEBUG] 2021-07-21 12:02:56.075 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-21 12:02:56.075 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-07-21 12:02:56.075 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-07-21 12:02:56.075 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-07-21 12:02:56.075 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-07-21 12:02:56.075 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-21 12:02:56.075 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-07-21 12:02:56.075 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-07-21 12:02:56.075 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-07-21 12:02:56.075 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-07-21 12:02:56.075 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-21 12:02:56.075 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
