[DEBUG] 2021-05-10 18:19:46.710 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-05-10 18:19:46.726 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-05-10 18:19:46.741 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2021-05-10 18:19:46.804 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.search.mapper.orm.bootstrap.impl.HibernateSearchIntegrator].
[INFO ] 2021-05-10 18:19:46.960 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-05-10 18:19:46.960 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-05-10 18:19:47.257 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-05-10 18:19:47.257 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-05-10 18:19:47.257 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-05-10 18:19:47.601 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-05-10 18:19:47.601 [main] ServiceBinding - Overriding existing service binding [org.hibernate.search.mapper.orm.mapping.impl.HibernateSearchContextProviderService]
[DEBUG] 2021-05-10 18:19:47.632 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-05-10 18:19:47.632 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-05-10 18:19:47.991 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@ce9b9a9
[DEBUG] 2021-05-10 18:19:47.991 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@563a89b5
[DEBUG] 2021-05-10 18:19:47.991 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@563a89b5
[DEBUG] 2021-05-10 18:19:47.991 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@7c6189d5
[DEBUG] 2021-05-10 18:19:47.991 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@167279d1
[DEBUG] 2021-05-10 18:19:48.007 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@bd1111a
[DEBUG] 2021-05-10 18:19:48.007 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@bd1111a
[DEBUG] 2021-05-10 18:19:48.007 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@38c2c309
[DEBUG] 2021-05-10 18:19:48.007 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@38c2c309
[DEBUG] 2021-05-10 18:19:48.007 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@87b5b49
[DEBUG] 2021-05-10 18:19:48.007 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@87b5b49
[DEBUG] 2021-05-10 18:19:48.023 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@99407c2
[DEBUG] 2021-05-10 18:19:48.023 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@99407c2
[DEBUG] 2021-05-10 18:19:48.023 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@65eabaab
[DEBUG] 2021-05-10 18:19:48.023 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@65eabaab
[DEBUG] 2021-05-10 18:19:48.023 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@3c4262d1
[DEBUG] 2021-05-10 18:19:48.023 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@3c4262d1
[DEBUG] 2021-05-10 18:19:48.023 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6a282fdd
[DEBUG] 2021-05-10 18:19:48.023 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6a282fdd
[DEBUG] 2021-05-10 18:19:48.023 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@280d9edc
[DEBUG] 2021-05-10 18:19:48.023 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@280d9edc
[DEBUG] 2021-05-10 18:19:48.023 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@504e1599
[DEBUG] 2021-05-10 18:19:48.023 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@504e1599
[DEBUG] 2021-05-10 18:19:48.023 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@2babf189
[DEBUG] 2021-05-10 18:19:48.023 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@2babf189
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@7063686f
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@7063686f
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@1639f93a
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@1639f93a
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@1639f93a
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@19b047fe
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@118102ee
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@118102ee
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@118102ee
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@72d0f2b4
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@34fe326d
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@34fe326d
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@3bae64d0
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@3bae64d0
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@5d7835a8
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@5d7835a8
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@39008c9f
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@39008c9f
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@173f73e7
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@173f73e7
[DEBUG] 2021-05-10 18:19:48.038 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@25da615a
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@7fb33394
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@7fb33394
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@7fb33394
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@387bf2d9
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@387bf2d9
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@387bf2d9
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@7c447c76
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@2a32fb6
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@6009bea
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@6009bea
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@6009bea
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@431f1eaf
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@431f1eaf
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@431f1eaf
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@63bde6c2
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@5a00eb1e
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@1bf39d06
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@1bf39d06
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@39c1fe0b
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@732c9b5c
[DEBUG] 2021-05-10 18:19:48.054 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@732c9b5c
[DEBUG] 2021-05-10 18:19:48.070 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@4bbb49b0
[DEBUG] 2021-05-10 18:19:48.070 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@4bbb49b0
[DEBUG] 2021-05-10 18:19:48.070 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@15f8701f
[DEBUG] 2021-05-10 18:19:48.070 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@39e43310
[DEBUG] 2021-05-10 18:19:48.070 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@624a24f6
[DEBUG] 2021-05-10 18:19:48.070 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@1c758545
[DEBUG] 2021-05-10 18:19:48.070 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@1c758545
[DEBUG] 2021-05-10 18:19:48.070 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@6e1b9411
[DEBUG] 2021-05-10 18:19:48.070 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@21d1b321
[DEBUG] 2021-05-10 18:19:48.070 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@5ec46cdd
[DEBUG] 2021-05-10 18:19:48.070 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@2324bfe7
[DEBUG] 2021-05-10 18:19:48.070 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@112d1c8e
[DEBUG] 2021-05-10 18:19:48.070 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@3d49fd31
[DEBUG] 2021-05-10 18:19:48.070 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@4016ccc1
[DEBUG] 2021-05-10 18:19:48.070 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@46cb98a3
[DEBUG] 2021-05-10 18:19:48.116 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-05-10 18:19:48.116 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-05-10 18:19:48.116 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-05-10 18:19:48.116 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-05-10 18:19:48.116 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-05-10 18:19:48.116 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-05-10 18:19:48.116 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-05-10 18:19:48.116 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-05-10 18:19:48.116 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-05-10 18:19:48.116 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-05-10 18:19:48.132 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-05-10 18:19:48.132 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-05-10 18:19:48.132 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-05-10 18:19:48.132 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-05-10 18:19:48.132 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-05-10 18:19:48.132 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-05-10 18:19:48.132 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-05-10 18:19:48.320 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-05-10 18:19:49.116 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-05-10 18:19:49.116 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-05-10 18:19:49.116 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-05-10 18:19:49.148 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-05-10 18:19:49.195 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-05-10 18:19:49.320 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-05-10 18:19:49.366 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-05-10 18:19:49.382 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@37468787] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@51ec2856]
[DEBUG] 2021-05-10 18:19:49.445 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-05-10 18:19:49.476 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-05-10 18:19:49.491 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-05-10 18:19:49.491 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-05-10 18:19:49.523 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-10 18:19:49.523 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-05-10 18:19:49.538 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-05-10 18:19:49.538 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-05-10 18:19:49.538 [main] PropertyBinder - Building property id
[DEBUG] 2021-05-10 18:19:49.538 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-05-10 18:19:49.554 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-10 18:19:49.554 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-05-10 18:19:49.554 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-05-10 18:19:49.554 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-05-10 18:19:49.554 [main] PropertyBinder - Building property email
[DEBUG] 2021-05-10 18:19:49.554 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-10 18:19:49.554 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-05-10 18:19:49.554 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-05-10 18:19:49.554 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-05-10 18:19:49.554 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-05-10 18:19:49.554 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-10 18:19:49.554 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-05-10 18:19:49.554 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-05-10 18:19:49.554 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-05-10 18:19:49.554 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-05-10 18:19:49.554 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-10 18:19:49.554 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
