[DEBUG] 2021-03-11 18:53:44.275 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-03-11 18:53:44.283 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-03-11 18:53:44.289 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-03-11 18:53:44.415 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-03-11 18:53:44.418 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-03-11 18:53:44.713 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-03-11 18:53:44.714 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-03-11 18:53:44.720 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-03-11 18:53:45.086 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-03-11 18:53:45.111 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-03-11 18:53:45.113 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2021-03-11 18:53:45.137 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2021-03-11 18:53:45.182 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@5b852b49
[DEBUG] 2021-03-11 18:53:45.182 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@5b852b49
[DEBUG] 2021-03-11 18:53:45.183 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@5b852b49
[DEBUG] 2021-03-11 18:53:45.183 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@5df778c3
[DEBUG] 2021-03-11 18:53:45.184 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@6edcad64
[DEBUG] 2021-03-11 18:53:45.184 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@623dcf2a
[DEBUG] 2021-03-11 18:53:45.186 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@5bc28f40
[DEBUG] 2021-03-11 18:53:45.186 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@5bc28f40
[DEBUG] 2021-03-11 18:53:45.186 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@5bc28f40
[DEBUG] 2021-03-11 18:53:45.187 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@6dfa915a
[DEBUG] 2021-03-11 18:53:45.187 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@6dfa915a
[DEBUG] 2021-03-11 18:53:45.188 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@6dfa915a
[DEBUG] 2021-03-11 18:53:45.189 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@26cb5207
[DEBUG] 2021-03-11 18:53:45.189 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@26cb5207
[DEBUG] 2021-03-11 18:53:45.189 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@26cb5207
[DEBUG] 2021-03-11 18:53:45.190 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@6cd64ee8
[DEBUG] 2021-03-11 18:53:45.190 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@6cd64ee8
[DEBUG] 2021-03-11 18:53:45.191 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@6cd64ee8
[DEBUG] 2021-03-11 18:53:45.192 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@1a2bcd56
[DEBUG] 2021-03-11 18:53:45.192 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@1a2bcd56
[DEBUG] 2021-03-11 18:53:45.192 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@1a2bcd56
[DEBUG] 2021-03-11 18:53:45.194 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@4f0f7849
[DEBUG] 2021-03-11 18:53:45.194 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@4f0f7849
[DEBUG] 2021-03-11 18:53:45.194 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@4f0f7849
[DEBUG] 2021-03-11 18:53:45.195 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@3c3a0032
[DEBUG] 2021-03-11 18:53:45.195 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@3c3a0032
[DEBUG] 2021-03-11 18:53:45.195 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@3c3a0032
[DEBUG] 2021-03-11 18:53:45.197 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@a451491
[DEBUG] 2021-03-11 18:53:45.197 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@a451491
[DEBUG] 2021-03-11 18:53:45.198 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@53e800f9
[DEBUG] 2021-03-11 18:53:45.198 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@53e800f9
[DEBUG] 2021-03-11 18:53:45.199 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@524a076e
[DEBUG] 2021-03-11 18:53:45.200 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@524a076e
[DEBUG] 2021-03-11 18:53:45.200 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@6e0c6a7a
[DEBUG] 2021-03-11 18:53:45.202 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@611a990b
[DEBUG] 2021-03-11 18:53:45.203 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@2aff9dff
[DEBUG] 2021-03-11 18:53:45.204 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@2aff9dff
[DEBUG] 2021-03-11 18:53:45.205 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@54d8c20d
[DEBUG] 2021-03-11 18:53:45.205 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@54d8c20d
[DEBUG] 2021-03-11 18:53:45.214 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@36c2b646
[DEBUG] 2021-03-11 18:53:45.214 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@36c2b646
[DEBUG] 2021-03-11 18:53:45.217 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@5484117b
[DEBUG] 2021-03-11 18:53:45.217 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@5484117b
[DEBUG] 2021-03-11 18:53:45.219 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@3cd9aa64
[DEBUG] 2021-03-11 18:53:45.219 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@3cd9aa64
[DEBUG] 2021-03-11 18:53:45.221 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@27d33393
[DEBUG] 2021-03-11 18:53:45.221 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@27d33393
[DEBUG] 2021-03-11 18:53:45.224 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1305c126
[DEBUG] 2021-03-11 18:53:45.224 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1305c126
[DEBUG] 2021-03-11 18:53:45.227 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@23f3da8b
[DEBUG] 2021-03-11 18:53:45.227 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@23f3da8b
[DEBUG] 2021-03-11 18:53:45.230 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1fb2d5e
[DEBUG] 2021-03-11 18:53:45.230 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1fb2d5e
[DEBUG] 2021-03-11 18:53:45.233 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@715b886f
[DEBUG] 2021-03-11 18:53:45.233 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@715b886f
[DEBUG] 2021-03-11 18:53:45.235 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@46349b95
[DEBUG] 2021-03-11 18:53:45.235 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@46349b95
[DEBUG] 2021-03-11 18:53:45.237 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@39a87e72
[DEBUG] 2021-03-11 18:53:45.237 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@39a87e72
[DEBUG] 2021-03-11 18:53:45.237 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@39a87e72
[DEBUG] 2021-03-11 18:53:45.239 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@3f0d6038
[DEBUG] 2021-03-11 18:53:45.241 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@22eaa86e
[DEBUG] 2021-03-11 18:53:45.241 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@22eaa86e
[DEBUG] 2021-03-11 18:53:45.241 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@22eaa86e
[DEBUG] 2021-03-11 18:53:45.243 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@67e13bd0
[DEBUG] 2021-03-11 18:53:45.244 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@68b9834c
[DEBUG] 2021-03-11 18:53:45.245 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@68b9834c
[DEBUG] 2021-03-11 18:53:45.247 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@c755b2
[DEBUG] 2021-03-11 18:53:45.247 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@c755b2
[DEBUG] 2021-03-11 18:53:45.249 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@2f84acf7
[DEBUG] 2021-03-11 18:53:45.249 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@2f84acf7
[DEBUG] 2021-03-11 18:53:45.250 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@4dba773d
[DEBUG] 2021-03-11 18:53:45.251 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@4dba773d
[DEBUG] 2021-03-11 18:53:45.252 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@142213d5
[DEBUG] 2021-03-11 18:53:45.253 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@142213d5
[DEBUG] 2021-03-11 18:53:45.254 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@5a1c3cb4
[DEBUG] 2021-03-11 18:53:45.255 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@6ad16c5d
[DEBUG] 2021-03-11 18:53:45.255 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@6ad16c5d
[DEBUG] 2021-03-11 18:53:45.255 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@6ad16c5d
[DEBUG] 2021-03-11 18:53:45.256 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@4821aa9f
[DEBUG] 2021-03-11 18:53:45.256 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@4821aa9f
[DEBUG] 2021-03-11 18:53:45.257 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@4821aa9f
[DEBUG] 2021-03-11 18:53:45.258 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@3a66e67e
[DEBUG] 2021-03-11 18:53:45.258 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@117d32e
[DEBUG] 2021-03-11 18:53:45.260 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@58fef7f7
[DEBUG] 2021-03-11 18:53:45.260 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@58fef7f7
[DEBUG] 2021-03-11 18:53:45.260 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@58fef7f7
[DEBUG] 2021-03-11 18:53:45.262 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@75de6341
[DEBUG] 2021-03-11 18:53:45.262 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@75de6341
[DEBUG] 2021-03-11 18:53:45.262 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@75de6341
[DEBUG] 2021-03-11 18:53:45.263 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@3b545206
[DEBUG] 2021-03-11 18:53:45.264 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@b887730
[DEBUG] 2021-03-11 18:53:45.266 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@3d7fb838
[DEBUG] 2021-03-11 18:53:45.266 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@3d7fb838
[DEBUG] 2021-03-11 18:53:45.267 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@3a26ec8d
[DEBUG] 2021-03-11 18:53:45.269 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@788ddc1f
[DEBUG] 2021-03-11 18:53:45.269 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@788ddc1f
[DEBUG] 2021-03-11 18:53:45.271 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@7afc4db9
[DEBUG] 2021-03-11 18:53:45.271 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@7afc4db9
[DEBUG] 2021-03-11 18:53:45.272 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@4acb7ecc
[DEBUG] 2021-03-11 18:53:45.273 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@38b8b6c0
[DEBUG] 2021-03-11 18:53:45.276 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@623ebac7
[DEBUG] 2021-03-11 18:53:45.291 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@885e7ff
[DEBUG] 2021-03-11 18:53:45.291 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@885e7ff
[DEBUG] 2021-03-11 18:53:45.292 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@a2341c6
[DEBUG] 2021-03-11 18:53:45.292 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@6e4c0d8c
[DEBUG] 2021-03-11 18:53:45.293 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3e3315d9
[DEBUG] 2021-03-11 18:53:45.293 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@64db4967
[DEBUG] 2021-03-11 18:53:45.293 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@74e6094b
[DEBUG] 2021-03-11 18:53:45.293 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@7a485a36
[DEBUG] 2021-03-11 18:53:45.293 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@5cf3157b
[DEBUG] 2021-03-11 18:53:45.293 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@625dfff3
[DEBUG] 2021-03-11 18:53:45.341 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-03-11 18:53:45.342 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-03-11 18:53:45.344 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-03-11 18:53:45.344 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-03-11 18:53:45.345 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-03-11 18:53:45.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-03-11 18:53:45.348 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-03-11 18:53:45.350 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-03-11 18:53:45.351 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-03-11 18:53:45.352 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-03-11 18:53:45.353 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-03-11 18:53:45.354 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-03-11 18:53:45.354 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-03-11 18:53:45.355 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-03-11 18:53:45.364 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-03-11 18:53:45.364 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-03-11 18:53:45.364 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-03-11 18:53:45.523 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-03-11 18:53:45.660 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-03-11 18:53:45.660 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-03-11 18:53:45.660 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-03-11 18:53:45.711 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-03-11 18:53:45.738 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-03-11 18:53:45.783 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-03-11 18:53:45.841 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-03-11 18:53:45.847 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@6bcb12e6] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@111d5c97]
