[DEBUG] 2021-04-28 17:28:12.982 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-28 17:28:12.985 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-28 17:28:12.993 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-28 17:28:13.140 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-28 17:28:13.144 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-28 17:28:13.442 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-04-28 17:28:13.443 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-04-28 17:28:13.449 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-28 17:28:13.937 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-28 17:28:13.970 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-28 17:28:13.972 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-04-28 17:28:14.161 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@46963479
[DEBUG] 2021-04-28 17:28:14.163 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@78054f54
[DEBUG] 2021-04-28 17:28:14.163 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@78054f54
[DEBUG] 2021-04-28 17:28:14.166 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@15400fff
[DEBUG] 2021-04-28 17:28:14.167 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@15400fff
[DEBUG] 2021-04-28 17:28:14.169 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@620c8641
[DEBUG] 2021-04-28 17:28:14.170 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@620c8641
[DEBUG] 2021-04-28 17:28:14.173 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3ee0b4f7
[DEBUG] 2021-04-28 17:28:14.173 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3ee0b4f7
[DEBUG] 2021-04-28 17:28:14.175 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@455c1d8c
[DEBUG] 2021-04-28 17:28:14.175 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@455c1d8c
[DEBUG] 2021-04-28 17:28:14.177 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@53e800f9
[DEBUG] 2021-04-28 17:28:14.177 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@53e800f9
[DEBUG] 2021-04-28 17:28:14.179 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@5b5e7036
[DEBUG] 2021-04-28 17:28:14.180 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@5b5e7036
[DEBUG] 2021-04-28 17:28:14.180 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@5b5e7036
[DEBUG] 2021-04-28 17:28:14.183 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@467b684d
[DEBUG] 2021-04-28 17:28:14.185 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@6c3659be
[DEBUG] 2021-04-28 17:28:14.186 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@6c3659be
[DEBUG] 2021-04-28 17:28:14.186 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@6c3659be
[DEBUG] 2021-04-28 17:28:14.187 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@c3edf4c
[DEBUG] 2021-04-28 17:28:14.189 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@5fcfde70
[DEBUG] 2021-04-28 17:28:14.190 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@5fcfde70
[DEBUG] 2021-04-28 17:28:14.192 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@726aa968
[DEBUG] 2021-04-28 17:28:14.193 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@726aa968
[DEBUG] 2021-04-28 17:28:14.194 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@1cd3b138
[DEBUG] 2021-04-28 17:28:14.195 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@1cd3b138
[DEBUG] 2021-04-28 17:28:14.196 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@6dcc40f5
[DEBUG] 2021-04-28 17:28:14.196 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@6dcc40f5
[DEBUG] 2021-04-28 17:28:14.197 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@4745e9c
[DEBUG] 2021-04-28 17:28:14.198 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@4745e9c
[DEBUG] 2021-04-28 17:28:14.199 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@296e281a
[DEBUG] 2021-04-28 17:28:14.200 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@588f63c
[DEBUG] 2021-04-28 17:28:14.201 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@588f63c
[DEBUG] 2021-04-28 17:28:14.201 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@588f63c
[DEBUG] 2021-04-28 17:28:14.202 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@dc4a691
[DEBUG] 2021-04-28 17:28:14.202 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@dc4a691
[DEBUG] 2021-04-28 17:28:14.203 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@dc4a691
[DEBUG] 2021-04-28 17:28:14.204 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@ec8f4b9
[DEBUG] 2021-04-28 17:28:14.205 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@7efb53af
[DEBUG] 2021-04-28 17:28:14.207 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@443effcb
[DEBUG] 2021-04-28 17:28:14.207 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@443effcb
[DEBUG] 2021-04-28 17:28:14.207 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@443effcb
[DEBUG] 2021-04-28 17:28:14.216 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@41eb94bc
[DEBUG] 2021-04-28 17:28:14.217 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@41eb94bc
[DEBUG] 2021-04-28 17:28:14.217 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@41eb94bc
[DEBUG] 2021-04-28 17:28:14.218 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@43af351a
[DEBUG] 2021-04-28 17:28:14.219 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@762637be
[DEBUG] 2021-04-28 17:28:14.221 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@119aa36
[DEBUG] 2021-04-28 17:28:14.221 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@119aa36
[DEBUG] 2021-04-28 17:28:14.222 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@6caf7803
[DEBUG] 2021-04-28 17:28:14.224 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@38eb0f4d
[DEBUG] 2021-04-28 17:28:14.231 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@38eb0f4d
[DEBUG] 2021-04-28 17:28:14.234 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@18b8d173
[DEBUG] 2021-04-28 17:28:14.234 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@18b8d173
[DEBUG] 2021-04-28 17:28:14.235 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@46349b95
[DEBUG] 2021-04-28 17:28:14.236 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@748d2277
[DEBUG] 2021-04-28 17:28:14.239 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@58f39564
[DEBUG] 2021-04-28 17:28:14.244 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@671d1157
[DEBUG] 2021-04-28 17:28:14.245 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@671d1157
[DEBUG] 2021-04-28 17:28:14.246 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@25aeb5ac
[DEBUG] 2021-04-28 17:28:14.246 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@c755b2
[DEBUG] 2021-04-28 17:28:14.246 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3bd2af5b
[DEBUG] 2021-04-28 17:28:14.246 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@250a500b
[DEBUG] 2021-04-28 17:28:14.246 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@75d982d3
[DEBUG] 2021-04-28 17:28:14.246 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@4f89331f
[DEBUG] 2021-04-28 17:28:14.246 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@618ff5c2
[DEBUG] 2021-04-28 17:28:14.247 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@16727bf0
[DEBUG] 2021-04-28 17:28:14.297 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-04-28 17:28:14.299 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-04-28 17:28:14.300 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-04-28 17:28:14.301 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-04-28 17:28:14.302 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-04-28 17:28:14.304 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-04-28 17:28:14.305 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-04-28 17:28:14.308 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-04-28 17:28:14.310 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-04-28 17:28:14.311 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-04-28 17:28:14.312 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-04-28 17:28:14.313 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-04-28 17:28:14.313 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-04-28 17:28:14.315 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-04-28 17:28:14.324 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-04-28 17:28:14.324 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-04-28 17:28:14.324 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-04-28 17:28:14.513 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-04-28 17:28:14.709 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-04-28 17:28:14.710 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-04-28 17:28:14.710 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-04-28 17:28:14.768 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-04-28 17:28:14.800 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-04-28 17:28:14.939 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-04-28 17:28:14.987 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-04-28 17:28:14.992 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@3b2553d9] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@753fd7a1]
[DEBUG] 2021-04-28 17:28:15.100 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-04-28 17:28:15.137 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-28 17:28:15.145 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-04-28 17:28:15.148 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-04-28 17:28:15.181 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-28 17:28:15.184 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-04-28 17:28:15.186 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-04-28 17:28:15.189 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-04-28 17:28:15.192 [main] PropertyBinder - Building property id
[DEBUG] 2021-04-28 17:28:15.197 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-28 17:28:15.199 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-28 17:28:15.199 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-04-28 17:28:15.199 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-04-28 17:28:15.199 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-04-28 17:28:15.199 [main] PropertyBinder - Building property email
[DEBUG] 2021-04-28 17:28:15.199 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-28 17:28:15.199 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-04-28 17:28:15.199 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-04-28 17:28:15.199 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-04-28 17:28:15.200 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-04-28 17:28:15.200 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-28 17:28:15.200 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-04-28 17:28:15.200 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-04-28 17:28:15.200 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-04-28 17:28:15.200 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-04-28 17:28:15.200 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-28 17:28:15.200 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-04-28 17:28:15.200 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:password]
[DEBUG] 2021-04-28 17:28:15.200 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-04-28 17:28:15.200 [main] PropertyBinder - Building property password
[DEBUG] 2021-04-28 17:28:15.202 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-04-28 17:28:15.202 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=roles, insertable=true, updatable=true, unique=false}
