[DEBUG] 2021-04-28 19:52:20.395 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-28 19:52:20.410 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-28 19:52:20.426 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-28 19:52:20.629 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-28 19:52:20.629 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-28 19:52:20.895 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-04-28 19:52:20.895 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-04-28 19:52:20.895 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-28 19:52:21.317 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-28 19:52:21.348 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-28 19:52:21.348 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2021-04-28 19:52:21.395 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@3ad4a7d6
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@3ad4a7d6
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@3ad4a7d6
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@f91da5e
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@49c675f0
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@1442f788
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@124ac145
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@124ac145
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@124ac145
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@37e0292a
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@37e0292a
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@37e0292a
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@9b21bd3
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@9b21bd3
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@9b21bd3
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@42ea287
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@42ea287
[DEBUG] 2021-04-28 19:52:21.473 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@42ea287
