[DEBUG] 2021-04-28 13:45:53.528 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-28 13:45:53.546 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-28 13:45:53.561 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-28 13:45:53.752 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-28 13:45:53.758 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-28 13:45:54.162 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-04-28 13:45:54.163 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-04-28 13:45:54.172 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-28 13:45:54.688 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-28 13:45:54.733 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-28 13:45:54.736 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-04-28 13:45:54.877 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@9b21bd3
[DEBUG] 2021-04-28 13:45:54.877 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@9b21bd3
[DEBUG] 2021-04-28 13:45:54.879 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@42ea287
[DEBUG] 2021-04-28 13:45:54.880 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@42ea287
[DEBUG] 2021-04-28 13:45:54.880 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@42ea287
[DEBUG] 2021-04-28 13:45:54.882 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@5ec4ff02
[DEBUG] 2021-04-28 13:45:54.882 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@5ec4ff02
[DEBUG] 2021-04-28 13:45:54.882 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@5ec4ff02
[DEBUG] 2021-04-28 13:45:54.885 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@7efd28bd
[DEBUG] 2021-04-28 13:45:54.886 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@7efd28bd
[DEBUG] 2021-04-28 13:45:54.886 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@7efd28bd
[DEBUG] 2021-04-28 13:45:54.888 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@4068102e
[DEBUG] 2021-04-28 13:45:54.888 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@4068102e
[DEBUG] 2021-04-28 13:45:54.888 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@4068102e
[DEBUG] 2021-04-28 13:45:54.890 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@36417a54
[DEBUG] 2021-04-28 13:45:54.890 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@36417a54
[DEBUG] 2021-04-28 13:45:54.891 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@36417a54
[DEBUG] 2021-04-28 13:45:54.893 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@60cf62ad
[DEBUG] 2021-04-28 13:45:54.893 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@60cf62ad
[DEBUG] 2021-04-28 13:45:54.895 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@323f3c96
[DEBUG] 2021-04-28 13:45:54.895 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@323f3c96
[DEBUG] 2021-04-28 13:45:54.897 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@644ded04
[DEBUG] 2021-04-28 13:45:54.898 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@644ded04
[DEBUG] 2021-04-28 13:45:54.899 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@5300cac
[DEBUG] 2021-04-28 13:45:54.900 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@673919a7
[DEBUG] 2021-04-28 13:45:54.903 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@78e22d35
[DEBUG] 2021-04-28 13:45:54.903 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@78e22d35
[DEBUG] 2021-04-28 13:45:54.905 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@582a764a
[DEBUG] 2021-04-28 13:45:54.905 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@582a764a
[DEBUG] 2021-04-28 13:45:54.925 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@4beaf6bd
[DEBUG] 2021-04-28 13:45:54.926 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@4beaf6bd
[DEBUG] 2021-04-28 13:45:54.931 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@48528634
[DEBUG] 2021-04-28 13:45:54.932 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@48528634
[DEBUG] 2021-04-28 13:45:54.936 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@660f0c
[DEBUG] 2021-04-28 13:45:54.937 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@660f0c
[DEBUG] 2021-04-28 13:45:54.941 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@35c12c7a
[DEBUG] 2021-04-28 13:45:54.941 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@35c12c7a
[DEBUG] 2021-04-28 13:45:54.946 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@17f2dd85
[DEBUG] 2021-04-28 13:45:54.946 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@17f2dd85
[DEBUG] 2021-04-28 13:45:54.950 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@5d43409a
[DEBUG] 2021-04-28 13:45:54.950 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@5d43409a
[DEBUG] 2021-04-28 13:45:54.955 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@46c269e0
[DEBUG] 2021-04-28 13:45:54.955 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@46c269e0
[DEBUG] 2021-04-28 13:45:54.959 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@43045f9f
[DEBUG] 2021-04-28 13:45:54.959 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@43045f9f
[DEBUG] 2021-04-28 13:45:54.963 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@26f46fa6
[DEBUG] 2021-04-28 13:45:54.963 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@26f46fa6
[DEBUG] 2021-04-28 13:45:54.967 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@421056e5
[DEBUG] 2021-04-28 13:45:54.967 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@421056e5
[DEBUG] 2021-04-28 13:45:54.967 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@421056e5
[DEBUG] 2021-04-28 13:45:54.971 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@255eaa6b
[DEBUG] 2021-04-28 13:45:54.974 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@a66e580
[DEBUG] 2021-04-28 13:45:54.974 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@a66e580
[DEBUG] 2021-04-28 13:45:54.975 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@a66e580
[DEBUG] 2021-04-28 13:45:54.977 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@5df778c3
[DEBUG] 2021-04-28 13:45:54.980 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@6981f8f3
[DEBUG] 2021-04-28 13:45:54.980 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@6981f8f3
[DEBUG] 2021-04-28 13:45:54.983 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@117525fe
[DEBUG] 2021-04-28 13:45:54.984 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@117525fe
[DEBUG] 2021-04-28 13:45:54.986 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@55e42449
[DEBUG] 2021-04-28 13:45:54.987 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@55e42449
[DEBUG] 2021-04-28 13:45:54.990 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@561b61ed
[DEBUG] 2021-04-28 13:45:54.990 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@561b61ed
[DEBUG] 2021-04-28 13:45:54.993 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@77774571
[DEBUG] 2021-04-28 13:45:54.994 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@77774571
[DEBUG] 2021-04-28 13:45:54.996 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@2f1d0bbc
[DEBUG] 2021-04-28 13:45:55.000 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@12fcc71f
[DEBUG] 2021-04-28 13:45:55.001 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@12fcc71f
[DEBUG] 2021-04-28 13:45:55.001 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@12fcc71f
[DEBUG] 2021-04-28 13:45:55.005 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@79b84841
[DEBUG] 2021-04-28 13:45:55.005 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@79b84841
[DEBUG] 2021-04-28 13:45:55.005 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@79b84841
[DEBUG] 2021-04-28 13:45:55.009 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@25ad4f71
[DEBUG] 2021-04-28 13:45:55.011 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@a451491
[DEBUG] 2021-04-28 13:45:55.015 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@53e800f9
[DEBUG] 2021-04-28 13:45:55.015 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@53e800f9
[DEBUG] 2021-04-28 13:45:55.016 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@53e800f9
[DEBUG] 2021-04-28 13:45:55.020 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@524a076e
[DEBUG] 2021-04-28 13:45:55.021 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@524a076e
[DEBUG] 2021-04-28 13:45:55.021 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@524a076e
[DEBUG] 2021-04-28 13:45:55.023 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@6e0c6a7a
[DEBUG] 2021-04-28 13:45:55.024 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@611a990b
[DEBUG] 2021-04-28 13:45:55.030 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@c3edf4c
[DEBUG] 2021-04-28 13:45:55.030 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@c3edf4c
[DEBUG] 2021-04-28 13:45:55.032 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@54d8c20d
[DEBUG] 2021-04-28 13:45:55.037 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@726aa968
[DEBUG] 2021-04-28 13:45:55.037 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@726aa968
[DEBUG] 2021-04-28 13:45:55.054 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@b52b755
[DEBUG] 2021-04-28 13:45:55.054 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@b52b755
[DEBUG] 2021-04-28 13:45:55.055 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@6dcc40f5
[DEBUG] 2021-04-28 13:45:55.056 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@599e4d41
[DEBUG] 2021-04-28 13:45:55.060 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@12e0f1cb
[DEBUG] 2021-04-28 13:45:55.068 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@bc042d5
[DEBUG] 2021-04-28 13:45:55.069 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@bc042d5
[DEBUG] 2021-04-28 13:45:55.070 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@7724704f
[DEBUG] 2021-04-28 13:45:55.070 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@3dfa819
[DEBUG] 2021-04-28 13:45:55.071 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@4ce94d2f
[DEBUG] 2021-04-28 13:45:55.071 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@68ab0936
[DEBUG] 2021-04-28 13:45:55.081 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@3cd9aa64
[DEBUG] 2021-04-28 13:45:55.081 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@42b84286
[DEBUG] 2021-04-28 13:45:55.081 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@443effcb
[DEBUG] 2021-04-28 13:45:55.082 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@74ecacc3
[DEBUG] 2021-04-28 13:45:55.158 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-04-28 13:45:55.160 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-04-28 13:45:55.161 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-04-28 13:45:55.161 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-04-28 13:45:55.162 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-04-28 13:45:55.164 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-04-28 13:45:55.164 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-04-28 13:45:55.167 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-04-28 13:45:55.169 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-04-28 13:45:55.170 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-04-28 13:45:55.172 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-04-28 13:45:55.173 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-04-28 13:45:55.173 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-04-28 13:45:55.175 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-04-28 13:45:55.188 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-04-28 13:45:55.188 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-04-28 13:45:55.188 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-04-28 13:45:55.427 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-04-28 13:45:55.575 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-04-28 13:45:55.575 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-04-28 13:45:55.575 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-04-28 13:45:55.609 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-04-28 13:45:55.641 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-04-28 13:45:55.702 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-04-28 13:45:55.754 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-04-28 13:45:55.758 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@7bf01cb] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@2f382a5e]
[DEBUG] 2021-04-28 13:45:55.840 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-04-28 13:45:55.875 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-28 13:45:55.886 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-04-28 13:45:55.892 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-04-28 13:45:55.960 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-28 13:45:55.966 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-04-28 13:45:55.969 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-04-28 13:45:55.974 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-04-28 13:45:55.978 [main] PropertyBinder - Building property id
[DEBUG] 2021-04-28 13:45:55.986 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-28 13:45:55.990 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-28 13:45:55.990 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-04-28 13:45:55.990 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-04-28 13:45:55.990 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-04-28 13:45:55.991 [main] PropertyBinder - Building property email
[DEBUG] 2021-04-28 13:45:55.991 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-28 13:45:55.991 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-04-28 13:45:55.991 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-04-28 13:45:55.991 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-04-28 13:45:55.992 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-04-28 13:45:55.992 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-28 13:45:55.992 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-04-28 13:45:55.993 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-04-28 13:45:55.993 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-04-28 13:45:55.993 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-04-28 13:45:55.993 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-28 13:45:55.994 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-04-28 13:45:55.994 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:password]
[DEBUG] 2021-04-28 13:45:55.994 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-04-28 13:45:55.994 [main] PropertyBinder - Building property password
[DEBUG] 2021-04-28 13:45:55.998 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-04-28 13:45:55.998 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=roles, insertable=true, updatable=true, unique=false}
