[DEBUG] 2021-06-17 15:45:25.919 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(food_resources), mappingColumn=documentation_needed, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.919 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(food_resources), mappingColumn=documentation_needed, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.919 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property documentation with lazy=false
[DEBUG] 2021-06-17 15:45:25.919 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property documentation with lazy=false
[DEBUG] 2021-06-17 15:45:25.919 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.FoodResource:documentation]
[DEBUG] 2021-06-17 15:45:25.919 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.FoodResource:documentation]
[DEBUG] 2021-06-17 15:45:25.919 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for documentation
[DEBUG] 2021-06-17 15:45:25.919 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for documentation
[DEBUG] 2021-06-17 15:45:25.919 [http-nio-8080-exec-4] PropertyBinder - Building property documentation
[DEBUG] 2021-06-17 15:45:25.919 [http-nio-8080-exec-3] PropertyBinder - Building property documentation
[DEBUG] 2021-06-17 15:45:25.919 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-06-17 15:45:25.919 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-06-17 15:45:25.919 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(food_resources), mappingColumn=location, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.920 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(food_resources), mappingColumn=location, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.925 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(food_resources), mappingColumn=resource_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.925 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(food_resources), mappingColumn=resource_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.925 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2021-06-17 15:45:25.925 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2021-06-17 15:45:25.925 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.FoodResource:name]
[DEBUG] 2021-06-17 15:45:25.925 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.FoodResource:name]
[DEBUG] 2021-06-17 15:45:25.925 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2021-06-17 15:45:25.925 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2021-06-17 15:45:25.925 [http-nio-8080-exec-3] PropertyBinder - Building property name
[DEBUG] 2021-06-17 15:45:25.925 [http-nio-8080-exec-4] PropertyBinder - Building property name
[DEBUG] 2021-06-17 15:45:25.925 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-06-17 15:45:25.925 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-06-17 15:45:25.925 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(food_resources), mappingColumn=owner, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.926 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(food_resources), mappingColumn=owner, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.926 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(food_resources), mappingColumn=service_area, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.926 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property serviceArea with lazy=false
[DEBUG] 2021-06-17 15:45:25.926 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.FoodResource:serviceArea]
[DEBUG] 2021-06-17 15:45:25.926 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(food_resources), mappingColumn=service_area, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.926 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for serviceArea
[DEBUG] 2021-06-17 15:45:25.926 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property serviceArea with lazy=false
[DEBUG] 2021-06-17 15:45:25.926 [http-nio-8080-exec-3] PropertyBinder - Building property serviceArea
[DEBUG] 2021-06-17 15:45:25.926 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.FoodResource:serviceArea]
[DEBUG] 2021-06-17 15:45:25.926 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for serviceArea
[DEBUG] 2021-06-17 15:45:25.926 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='type_Id', referencedColumn='', mappedBy=''}
[DEBUG] 2021-06-17 15:45:25.926 [http-nio-8080-exec-4] PropertyBinder - Building property serviceArea
[DEBUG] 2021-06-17 15:45:25.926 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(food_resources), mappingColumn=typeId, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.926 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='type_Id', referencedColumn='', mappedBy=''}
[DEBUG] 2021-06-17 15:45:25.927 [http-nio-8080-exec-3] PropertyBinder - Building property typeId
[DEBUG] 2021-06-17 15:45:25.927 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(food_resources), mappingColumn=typeId, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.927 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(food_resources), mappingColumn=website, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.927 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property website with lazy=false
[DEBUG] 2021-06-17 15:45:25.927 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.FoodResource:website]
[DEBUG] 2021-06-17 15:45:25.927 [http-nio-8080-exec-4] PropertyBinder - Building property typeId
[DEBUG] 2021-06-17 15:45:25.927 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for website
[DEBUG] 2021-06-17 15:45:25.927 [http-nio-8080-exec-3] PropertyBinder - Building property website
[DEBUG] 2021-06-17 15:45:25.927 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(food_resources), mappingColumn=website, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.927 [http-nio-8080-exec-3] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.ResourceOwner
[DEBUG] 2021-06-17 15:45:25.927 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property website with lazy=false
[DEBUG] 2021-06-17 15:45:25.927 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-06-17 15:45:25.927 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.FoodResource:website]
[DEBUG] 2021-06-17 15:45:25.927 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for website
[DEBUG] 2021-06-17 15:45:25.927 [http-nio-8080-exec-3] EntityBinder - Import with entity name ResourceOwner
[DEBUG] 2021-06-17 15:45:25.927 [http-nio-8080-exec-4] PropertyBinder - Building property website
[DEBUG] 2021-06-17 15:45:25.927 [http-nio-8080-exec-3] EntityBinder - Bind entity com.hmkurth.entity.ResourceOwner on table resource_owners
[DEBUG] 2021-06-17 15:45:25.928 [http-nio-8080-exec-4] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.ResourceOwner
[DEBUG] 2021-06-17 15:45:25.928 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-06-17 15:45:25.928 [http-nio-8080-exec-4] EntityBinder - Import with entity name ResourceOwner
[DEBUG] 2021-06-17 15:45:25.928 [http-nio-8080-exec-4] EntityBinder - Bind entity com.hmkurth.entity.ResourceOwner on table resource_owners
[DEBUG] 2021-06-17 15:45:25.930 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_owners), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.930 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_owners), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.930 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-06-17 15:45:25.930 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-06-17 15:45:25.930 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.ResourceOwner:id]
[DEBUG] 2021-06-17 15:45:25.930 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.ResourceOwner:id]
[DEBUG] 2021-06-17 15:45:25.930 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-06-17 15:45:25.930 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-06-17 15:45:25.930 [http-nio-8080-exec-4] PropertyBinder - Building property id
[DEBUG] 2021-06-17 15:45:25.930 [http-nio-8080-exec-3] PropertyBinder - Building property id
[DEBUG] 2021-06-17 15:45:25.930 [http-nio-8080-exec-3] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-06-17 15:45:25.930 [http-nio-8080-exec-4] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-06-17 15:45:25.931 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='owner'}
[DEBUG] 2021-06-17 15:45:25.931 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='owner'}
[DEBUG] 2021-06-17 15:45:25.931 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_owners), mappingColumn=contacts, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.931 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_owners), mappingColumn=contacts, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.931 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_owners), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.931 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_owners), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.931 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_owners), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.931 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_owners), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.931 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_owners), mappingColumn=contacts_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.931 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_owners), mappingColumn=contacts_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.931 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='contacts_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-06-17 15:45:25.931 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='contacts_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-06-17 15:45:25.931 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='owner'}
[DEBUG] 2021-06-17 15:45:25.931 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='owner'}
[DEBUG] 2021-06-17 15:45:25.931 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='owner'}
[DEBUG] 2021-06-17 15:45:25.931 [http-nio-8080-exec-3] CollectionBinder - Collection role: com.hmkurth.entity.ResourceOwner.contacts
[DEBUG] 2021-06-17 15:45:25.931 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='owner'}
[DEBUG] 2021-06-17 15:45:25.932 [http-nio-8080-exec-3] PropertyBinder - Building property contacts
[DEBUG] 2021-06-17 15:45:25.932 [http-nio-8080-exec-4] CollectionBinder - Collection role: com.hmkurth.entity.ResourceOwner.contacts
[DEBUG] 2021-06-17 15:45:25.932 [http-nio-8080-exec-4] PropertyBinder - Building property contacts
[DEBUG] 2021-06-17 15:45:25.932 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_owners), mappingColumn=org_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.932 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_owners), mappingColumn=org_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.932 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2021-06-17 15:45:25.932 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2021-06-17 15:45:25.932 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.ResourceOwner:name]
[DEBUG] 2021-06-17 15:45:25.932 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.ResourceOwner:name]
[DEBUG] 2021-06-17 15:45:25.932 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2021-06-17 15:45:25.932 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2021-06-17 15:45:25.932 [http-nio-8080-exec-3] PropertyBinder - Building property name
[DEBUG] 2021-06-17 15:45:25.932 [http-nio-8080-exec-4] PropertyBinder - Building property name
[DEBUG] 2021-06-17 15:45:25.932 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_owners), mappingColumn=website, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.932 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(resource_owners), mappingColumn=website, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.932 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property website with lazy=false
[DEBUG] 2021-06-17 15:45:25.932 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property website with lazy=false
[DEBUG] 2021-06-17 15:45:25.933 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.ResourceOwner:website]
[DEBUG] 2021-06-17 15:45:25.933 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.ResourceOwner:website]
[DEBUG] 2021-06-17 15:45:25.933 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for website
[DEBUG] 2021-06-17 15:45:25.933 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for website
[DEBUG] 2021-06-17 15:45:25.933 [http-nio-8080-exec-3] PropertyBinder - Building property website
[DEBUG] 2021-06-17 15:45:25.933 [http-nio-8080-exec-4] PropertyBinder - Building property website
[DEBUG] 2021-06-17 15:45:25.933 [http-nio-8080-exec-3] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.Location
[DEBUG] 2021-06-17 15:45:25.933 [http-nio-8080-exec-4] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.Location
[DEBUG] 2021-06-17 15:45:25.933 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-06-17 15:45:25.933 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-06-17 15:45:25.933 [http-nio-8080-exec-3] EntityBinder - Import with entity name Location
[DEBUG] 2021-06-17 15:45:25.933 [http-nio-8080-exec-4] EntityBinder - Import with entity name Location
[DEBUG] 2021-06-17 15:45:25.933 [http-nio-8080-exec-3] EntityBinder - Bind entity com.hmkurth.entity.Location on table location
[DEBUG] 2021-06-17 15:45:25.933 [http-nio-8080-exec-4] EntityBinder - Bind entity com.hmkurth.entity.Location on table location
[DEBUG] 2021-06-17 15:45:25.941 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.941 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.941 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-06-17 15:45:25.941 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-06-17 15:45:25.941 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.Location:id]
[DEBUG] 2021-06-17 15:45:25.941 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.Location:id]
[DEBUG] 2021-06-17 15:45:25.941 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-06-17 15:45:25.941 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-06-17 15:45:25.941 [http-nio-8080-exec-4] PropertyBinder - Building property id
[DEBUG] 2021-06-17 15:45:25.941 [http-nio-8080-exec-3] PropertyBinder - Building property id
[DEBUG] 2021-06-17 15:45:25.941 [http-nio-8080-exec-3] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-06-17 15:45:25.941 [http-nio-8080-exec-4] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-06-17 15:45:25.941 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=bus_info, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=bus_info, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property busInfo with lazy=false
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.Location:busInfo]
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property busInfo with lazy=false
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.Location:busInfo]
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for busInfo
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for busInfo
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-4] PropertyBinder - Building property busInfo
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-3] PropertyBinder - Building property busInfo
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=city, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=city, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property city with lazy=false
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property city with lazy=false
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.Location:city]
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.Location:city]
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for city
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for city
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-3] PropertyBinder - Building property city
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-4] PropertyBinder - Building property city
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=comments, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=comments, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property comments with lazy=false
[DEBUG] 2021-06-17 15:45:25.942 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property comments with lazy=false
[DEBUG] 2021-06-17 15:45:25.943 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.Location:comments]
[DEBUG] 2021-06-17 15:45:25.943 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.Location:comments]
[DEBUG] 2021-06-17 15:45:25.943 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for comments
[DEBUG] 2021-06-17 15:45:25.943 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for comments
[DEBUG] 2021-06-17 15:45:25.943 [http-nio-8080-exec-4] PropertyBinder - Building property comments
[DEBUG] 2021-06-17 15:45:25.943 [http-nio-8080-exec-3] PropertyBinder - Building property comments
[DEBUG] 2021-06-17 15:45:25.943 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=lat, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.943 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=lat, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.943 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property lat with lazy=false
[DEBUG] 2021-06-17 15:45:25.943 [http-nio-8080-exec-4] PropertyBinder - MetadataSourceProcessor property lat with lazy=false
[DEBUG] 2021-06-17 15:45:25.943 [http-nio-8080-exec-4] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.Location:lat]
[DEBUG] 2021-06-17 15:45:25.943 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.Location:lat]
[DEBUG] 2021-06-17 15:45:25.943 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for lat
[DEBUG] 2021-06-17 15:45:25.943 [http-nio-8080-exec-4] SimpleValueBinder - building SimpleValue for lat
[DEBUG] 2021-06-17 15:45:25.943 [http-nio-8080-exec-3] PropertyBinder - Building property lat
[DEBUG] 2021-06-17 15:45:25.943 [http-nio-8080-exec-4] PropertyBinder - Building property lat
[DEBUG] 2021-06-17 15:45:25.946 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=lng, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-17 15:45:25.946 [http-nio-8080-exec-4] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(location), mappingColumn=lng, insertable=true, updatable=true, unique=false}
