[DEBUG] 2021-07-07 18:39:52.203 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-07-07 18:39:52.209 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-07-07 18:39:52.218 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2021-07-07 18:39:52.284 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.search.mapper.orm.bootstrap.impl.HibernateSearchIntegrator].
[INFO ] 2021-07-07 18:39:52.475 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-07-07 18:39:52.480 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-07-07 18:39:52.886 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-07-07 18:39:52.887 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-07-07 18:39:52.895 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-07-07 18:39:53.468 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-07-07 18:39:53.468 [main] ServiceBinding - Overriding existing service binding [org.hibernate.search.mapper.orm.mapping.impl.HibernateSearchContextProviderService]
[DEBUG] 2021-07-07 18:39:53.508 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-07-07 18:39:53.510 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-07-07 18:39:53.708 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@1d7eb170
[DEBUG] 2021-07-07 18:39:53.708 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@1d7eb170
[DEBUG] 2021-07-07 18:39:53.711 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@96897c8
[DEBUG] 2021-07-07 18:39:53.711 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@96897c8
[DEBUG] 2021-07-07 18:39:53.719 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@4f820f42
[DEBUG] 2021-07-07 18:39:53.719 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@4f820f42
[DEBUG] 2021-07-07 18:39:53.722 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@ce12fbb
[DEBUG] 2021-07-07 18:39:53.722 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@ce12fbb
[DEBUG] 2021-07-07 18:39:53.725 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@678a9516
[DEBUG] 2021-07-07 18:39:53.725 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@678a9516
[DEBUG] 2021-07-07 18:39:53.729 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4d0cc83e
[DEBUG] 2021-07-07 18:39:53.729 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4d0cc83e
[DEBUG] 2021-07-07 18:39:53.732 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@5e180aaf
[DEBUG] 2021-07-07 18:39:53.732 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@5e180aaf
[DEBUG] 2021-07-07 18:39:53.734 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@617449dd
[DEBUG] 2021-07-07 18:39:53.734 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@617449dd
[DEBUG] 2021-07-07 18:39:53.736 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@19dc0d32
[DEBUG] 2021-07-07 18:39:53.736 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@19dc0d32
[DEBUG] 2021-07-07 18:39:53.736 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@19dc0d32
[DEBUG] 2021-07-07 18:39:53.739 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@7243145f
[DEBUG] 2021-07-07 18:39:53.741 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@30bbcf91
[DEBUG] 2021-07-07 18:39:53.742 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@30bbcf91
[DEBUG] 2021-07-07 18:39:53.742 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@30bbcf91
[DEBUG] 2021-07-07 18:39:53.744 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@1e98b788
[DEBUG] 2021-07-07 18:39:53.747 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@6097fca9
[DEBUG] 2021-07-07 18:39:53.747 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@6097fca9
[DEBUG] 2021-07-07 18:39:53.750 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@b5b9333
[DEBUG] 2021-07-07 18:39:53.750 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@b5b9333
[DEBUG] 2021-07-07 18:39:53.753 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@5aa62ee7
[DEBUG] 2021-07-07 18:39:53.753 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@5aa62ee7
[DEBUG] 2021-07-07 18:39:53.755 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@27b337bb
[DEBUG] 2021-07-07 18:39:53.755 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@27b337bb
[DEBUG] 2021-07-07 18:39:53.756 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@3b97907c
[DEBUG] 2021-07-07 18:39:53.757 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@3b97907c
[DEBUG] 2021-07-07 18:39:53.758 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@62ade015
[DEBUG] 2021-07-07 18:39:53.761 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@421d54b3
[DEBUG] 2021-07-07 18:39:53.761 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@421d54b3
[DEBUG] 2021-07-07 18:39:53.761 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@421d54b3
[DEBUG] 2021-07-07 18:39:53.764 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@20d19f2c
[DEBUG] 2021-07-07 18:39:53.764 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@20d19f2c
[DEBUG] 2021-07-07 18:39:53.764 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@20d19f2c
[DEBUG] 2021-07-07 18:39:53.766 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@53eba4b8
[DEBUG] 2021-07-07 18:39:53.766 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@61608e1a
[DEBUG] 2021-07-07 18:39:53.768 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@6401188a
[DEBUG] 2021-07-07 18:39:53.768 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@6401188a
[DEBUG] 2021-07-07 18:39:53.768 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@6401188a
[DEBUG] 2021-07-07 18:39:53.771 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@373afd6c
[DEBUG] 2021-07-07 18:39:53.771 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@373afd6c
[DEBUG] 2021-07-07 18:39:53.771 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@373afd6c
[DEBUG] 2021-07-07 18:39:53.772 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@3fdcde7a
[DEBUG] 2021-07-07 18:39:53.773 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@1961d75a
[DEBUG] 2021-07-07 18:39:53.777 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@2f995afc
[DEBUG] 2021-07-07 18:39:53.777 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@2f995afc
[DEBUG] 2021-07-07 18:39:53.778 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@7f0a133d
[DEBUG] 2021-07-07 18:39:53.780 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@261b9a37
[DEBUG] 2021-07-07 18:39:53.780 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@261b9a37
[DEBUG] 2021-07-07 18:39:53.783 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@2199e845
[DEBUG] 2021-07-07 18:39:53.783 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@2199e845
[DEBUG] 2021-07-07 18:39:53.784 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@2fe2965c
[DEBUG] 2021-07-07 18:39:53.784 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@42679fc2
[DEBUG] 2021-07-07 18:39:53.786 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@5dbbb292
[DEBUG] 2021-07-07 18:39:53.791 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@599a9cb2
[DEBUG] 2021-07-07 18:39:53.791 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@599a9cb2
[DEBUG] 2021-07-07 18:39:53.792 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@46a795de
[DEBUG] 2021-07-07 18:39:53.792 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@256a0d95
[DEBUG] 2021-07-07 18:39:53.792 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@2f3928ac
[DEBUG] 2021-07-07 18:39:53.793 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@4bf03fee
[DEBUG] 2021-07-07 18:39:53.793 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@31834a2b
[DEBUG] 2021-07-07 18:39:53.793 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@44f0ff2b
[DEBUG] 2021-07-07 18:39:53.793 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@22ead351
[DEBUG] 2021-07-07 18:39:53.793 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@68af87ad
[DEBUG] 2021-07-07 18:39:53.845 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-07-07 18:39:53.846 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-07-07 18:39:53.848 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-07-07 18:39:53.848 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-07-07 18:39:53.849 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-07-07 18:39:53.851 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-07-07 18:39:53.853 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-07-07 18:39:53.856 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-07-07 18:39:53.859 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-07-07 18:39:53.860 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-07-07 18:39:53.861 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-07-07 18:39:53.862 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-07-07 18:39:53.862 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-07-07 18:39:53.864 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-07-07 18:39:53.873 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-07-07 18:39:53.873 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-07-07 18:39:53.873 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-07-07 18:39:54.096 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-07-07 18:39:55.800 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-07-07 18:39:55.800 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-07-07 18:39:55.800 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-07-07 18:39:55.863 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-07-07 18:39:55.894 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-07-07 18:39:56.050 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-07-07 18:39:56.128 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-07-07 18:39:56.128 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@dada335] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@716f94c1]
[DEBUG] 2021-07-07 18:39:56.250 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-07-07 18:39:56.293 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-07-07 18:39:56.305 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-07-07 18:39:56.309 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-07-07 18:39:56.358 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-07 18:39:56.363 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-07-07 18:39:56.365 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-07-07 18:39:56.368 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-07-07 18:39:56.371 [main] PropertyBinder - Building property id
[DEBUG] 2021-07-07 18:39:56.377 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-07-07 18:39:56.379 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-07 18:39:56.380 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-07-07 18:39:56.380 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-07-07 18:39:56.380 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-07-07 18:39:56.380 [main] PropertyBinder - Building property email
[DEBUG] 2021-07-07 18:39:56.380 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-07 18:39:56.380 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-07-07 18:39:56.380 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-07-07 18:39:56.380 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-07-07 18:39:56.380 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-07-07 18:39:56.381 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-07 18:39:56.381 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-07-07 18:39:56.381 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-07-07 18:39:56.381 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-07-07 18:39:56.381 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-07-07 18:39:56.382 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-07-07 18:39:56.382 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
