[DEBUG] 2021-04-16 09:52:45.968 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-16 09:52:45.984 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-16 09:52:45.984 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-16 09:52:46.093 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-16 09:52:46.093 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-16 09:52:46.343 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-04-16 09:52:46.343 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-04-16 09:52:46.359 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-16 09:52:46.781 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-16 09:52:46.812 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-16 09:52:46.812 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-04-16 09:52:46.906 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@5292ceca
[DEBUG] 2021-04-16 09:52:46.906 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@5292ceca
[DEBUG] 2021-04-16 09:52:46.906 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@4110765e
[DEBUG] 2021-04-16 09:52:46.906 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@25d93198
[DEBUG] 2021-04-16 09:52:46.906 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@2e8a1ab4
[DEBUG] 2021-04-16 09:52:46.906 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@2e8a1ab4
[DEBUG] 2021-04-16 09:52:46.906 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@64984b0f
[DEBUG] 2021-04-16 09:52:46.906 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@64984b0f
[DEBUG] 2021-04-16 09:52:46.921 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@6b2e46af
[DEBUG] 2021-04-16 09:52:46.921 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@6b2e46af
[DEBUG] 2021-04-16 09:52:46.921 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@5e1d03d7
[DEBUG] 2021-04-16 09:52:46.921 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@5e1d03d7
[DEBUG] 2021-04-16 09:52:46.921 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@7a0ef219
[DEBUG] 2021-04-16 09:52:46.921 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@7a0ef219
[DEBUG] 2021-04-16 09:52:46.921 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@658255aa
[DEBUG] 2021-04-16 09:52:46.921 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@658255aa
[DEBUG] 2021-04-16 09:52:46.937 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1e58512c
[DEBUG] 2021-04-16 09:52:46.937 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1e58512c
[DEBUG] 2021-04-16 09:52:46.937 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@38d17d80
[DEBUG] 2021-04-16 09:52:46.937 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@38d17d80
[DEBUG] 2021-04-16 09:52:46.937 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@6920614
[DEBUG] 2021-04-16 09:52:46.937 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@6920614
[DEBUG] 2021-04-16 09:52:46.937 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@2643d762
[DEBUG] 2021-04-16 09:52:46.937 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@2643d762
[DEBUG] 2021-04-16 09:52:46.937 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@227a47
[DEBUG] 2021-04-16 09:52:46.937 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@227a47
[DEBUG] 2021-04-16 09:52:46.937 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@2849434b
[DEBUG] 2021-04-16 09:52:46.937 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@2849434b
[DEBUG] 2021-04-16 09:52:46.937 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@2849434b
[DEBUG] 2021-04-16 09:52:46.937 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@476fe690
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@5b852b49
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@5b852b49
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@5b852b49
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@895416d
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@623dcf2a
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@623dcf2a
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@5f7989fa
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@5f7989fa
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@e57e5d6
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@e57e5d6
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@654c7d2d
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@654c7d2d
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@277b8fa4
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@277b8fa4
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@5460b754
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@5679e96b
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@5679e96b
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@5679e96b
[DEBUG] 2021-04-16 09:52:46.953 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@4d41ba0f
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@4d41ba0f
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@4d41ba0f
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@49faf066
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@1422ac7f
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@337bbfdf
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@337bbfdf
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@337bbfdf
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@5b5e7036
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@5b5e7036
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@5b5e7036
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@467b684d
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@7cbeac65
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@5af8bb51
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@5af8bb51
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@4b65d9f4
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@7100dea
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@7100dea
[DEBUG] 2021-04-16 09:52:46.968 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@a098d76
[DEBUG] 2021-04-16 09:52:46.984 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@a098d76
[DEBUG] 2021-04-16 09:52:46.984 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@2b680207
[DEBUG] 2021-04-16 09:52:46.984 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@328d044f
[DEBUG] 2021-04-16 09:52:46.984 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@4a163575
[DEBUG] 2021-04-16 09:52:47.000 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@5484117b
[DEBUG] 2021-04-16 09:52:47.000 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@5484117b
[DEBUG] 2021-04-16 09:52:47.000 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@3dfa819
[DEBUG] 2021-04-16 09:52:47.000 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@4ce94d2f
[DEBUG] 2021-04-16 09:52:47.000 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@68ab0936
[DEBUG] 2021-04-16 09:52:47.000 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@3cd9aa64
[DEBUG] 2021-04-16 09:52:47.000 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@42b84286
[DEBUG] 2021-04-16 09:52:47.000 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@443effcb
[DEBUG] 2021-04-16 09:52:47.000 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@74ecacc3
[DEBUG] 2021-04-16 09:52:47.000 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@517a2b0
[DEBUG] 2021-04-16 09:52:47.046 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-04-16 09:52:47.046 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-04-16 09:52:47.062 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-04-16 09:52:47.062 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-04-16 09:52:47.062 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-04-16 09:52:47.062 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-04-16 09:52:47.062 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-04-16 09:52:47.062 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-04-16 09:52:47.062 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-04-16 09:52:47.062 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-04-16 09:52:47.062 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-04-16 09:52:47.062 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-04-16 09:52:47.062 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-04-16 09:52:47.062 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-04-16 09:52:47.078 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-04-16 09:52:47.078 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-04-16 09:52:47.078 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-04-16 09:52:47.250 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-04-16 09:52:47.375 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-04-16 09:52:47.375 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-04-16 09:52:47.375 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-04-16 09:52:47.421 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-04-16 09:52:47.453 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-04-16 09:52:47.500 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-04-16 09:52:47.546 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-04-16 09:52:47.546 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@2f382a5e] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@12b5736c]
[DEBUG] 2021-04-16 09:52:47.625 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-04-16 09:52:47.656 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-16 09:52:47.656 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-04-16 09:52:47.656 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-04-16 09:52:47.687 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-16 09:52:47.703 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-04-16 09:52:47.703 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-04-16 09:52:47.703 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-04-16 09:52:47.703 [main] PropertyBinder - Building property id
[DEBUG] 2021-04-16 09:52:47.703 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-16 09:52:47.718 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-16 09:52:47.718 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-04-16 09:52:47.718 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-04-16 09:52:47.718 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-04-16 09:52:47.718 [main] PropertyBinder - Building property email
[DEBUG] 2021-04-16 09:52:47.718 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-16 09:52:47.718 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-04-16 09:52:47.718 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-04-16 09:52:47.718 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-04-16 09:52:47.718 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-04-16 09:52:47.718 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-16 09:52:47.718 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-04-16 09:52:47.718 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-04-16 09:52:47.718 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-04-16 09:52:47.718 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-04-16 09:52:47.718 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-16 09:52:47.718 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-04-16 09:52:47.718 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:password]
[DEBUG] 2021-04-16 09:52:47.718 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-04-16 09:52:47.718 [main] PropertyBinder - Building property password
[DEBUG] 2021-04-16 09:52:47.718 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-04-16 09:52:47.718 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=roles, insertable=true, updatable=true, unique=false}
