[DEBUG] 2021-04-01 15:02:18.593 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-01 15:02:18.602 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-01 15:02:18.619 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-01 15:02:18.827 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-01 15:02:18.827 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-01 15:02:19.150 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-04-01 15:02:19.150 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-04-01 15:02:19.150 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-01 15:02:19.593 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-01 15:02:19.798 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-01 15:02:19.802 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-04-01 15:02:20.013 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@6a472566
[DEBUG] 2021-04-01 15:02:20.015 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@5633ed82
[DEBUG] 2021-04-01 15:02:20.015 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@5633ed82
[DEBUG] 2021-04-01 15:02:20.015 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@5633ed82
[DEBUG] 2021-04-01 15:02:20.017 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@277bf091
[DEBUG] 2021-04-01 15:02:20.017 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@277bf091
[DEBUG] 2021-04-01 15:02:20.019 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@60325987
[DEBUG] 2021-04-01 15:02:20.019 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@60325987
[DEBUG] 2021-04-01 15:02:20.021 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@4047d2d9
[DEBUG] 2021-04-01 15:02:20.021 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@4047d2d9
[DEBUG] 2021-04-01 15:02:20.022 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@5c77ba8f
[DEBUG] 2021-04-01 15:02:20.023 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@7add323c
[DEBUG] 2021-04-01 15:02:20.025 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@76563d26
[DEBUG] 2021-04-01 15:02:20.025 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@76563d26
[DEBUG] 2021-04-01 15:02:20.027 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@22a736d7
[DEBUG] 2021-04-01 15:02:20.027 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@22a736d7
[DEBUG] 2021-04-01 15:02:20.042 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@352c44a8
[DEBUG] 2021-04-01 15:02:20.042 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@352c44a8
[DEBUG] 2021-04-01 15:02:20.044 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@5df778c3
[DEBUG] 2021-04-01 15:02:20.044 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@5df778c3
[DEBUG] 2021-04-01 15:02:20.046 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@6981f8f3
[DEBUG] 2021-04-01 15:02:20.046 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@6981f8f3
[DEBUG] 2021-04-01 15:02:20.048 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@117525fe
[DEBUG] 2021-04-01 15:02:20.048 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@117525fe
[DEBUG] 2021-04-01 15:02:20.050 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@55e42449
[DEBUG] 2021-04-01 15:02:20.050 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@55e42449
[DEBUG] 2021-04-01 15:02:20.054 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@561b61ed
[DEBUG] 2021-04-01 15:02:20.054 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@561b61ed
[DEBUG] 2021-04-01 15:02:20.057 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4b200971
[DEBUG] 2021-04-01 15:02:20.057 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4b200971
[DEBUG] 2021-04-01 15:02:20.059 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@79b84841
[DEBUG] 2021-04-01 15:02:20.059 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@79b84841
[DEBUG] 2021-04-01 15:02:20.061 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@49faf066
[DEBUG] 2021-04-01 15:02:20.061 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@49faf066
[DEBUG] 2021-04-01 15:02:20.062 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@58472096
[DEBUG] 2021-04-01 15:02:20.062 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@58472096
[DEBUG] 2021-04-01 15:02:20.062 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@58472096
[DEBUG] 2021-04-01 15:02:20.064 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@52d97ab6
[DEBUG] 2021-04-01 15:02:20.065 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@6cff61fc
[DEBUG] 2021-04-01 15:02:20.066 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@6cff61fc
[DEBUG] 2021-04-01 15:02:20.066 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@6cff61fc
[DEBUG] 2021-04-01 15:02:20.067 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@611a990b
[DEBUG] 2021-04-01 15:02:20.068 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@2aff9dff
[DEBUG] 2021-04-01 15:02:20.068 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@2aff9dff
[DEBUG] 2021-04-01 15:02:20.071 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@54d8c20d
[DEBUG] 2021-04-01 15:02:20.071 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@54d8c20d
[DEBUG] 2021-04-01 15:02:20.072 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@5624657a
[DEBUG] 2021-04-01 15:02:20.073 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@5624657a
[DEBUG] 2021-04-01 15:02:20.074 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@15639440
[DEBUG] 2021-04-01 15:02:20.074 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@15639440
[DEBUG] 2021-04-01 15:02:20.075 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@a098d76
[DEBUG] 2021-04-01 15:02:20.075 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@a098d76
[DEBUG] 2021-04-01 15:02:20.076 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@2b680207
[DEBUG] 2021-04-01 15:02:20.077 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@75de29c0
[DEBUG] 2021-04-01 15:02:20.078 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@75de29c0
[DEBUG] 2021-04-01 15:02:20.078 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@75de29c0
[DEBUG] 2021-04-01 15:02:20.079 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@7e642b88
[DEBUG] 2021-04-01 15:02:20.079 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@7e642b88
[DEBUG] 2021-04-01 15:02:20.079 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@7e642b88
[DEBUG] 2021-04-01 15:02:20.081 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@53f4c1e6
[DEBUG] 2021-04-01 15:02:20.082 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@784abd3e
[DEBUG] 2021-04-01 15:02:20.084 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@bc042d5
[DEBUG] 2021-04-01 15:02:20.084 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@bc042d5
[DEBUG] 2021-04-01 15:02:20.084 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@bc042d5
[DEBUG] 2021-04-01 15:02:20.086 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@68ab0936
[DEBUG] 2021-04-01 15:02:20.086 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@68ab0936
[DEBUG] 2021-04-01 15:02:20.086 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@68ab0936
[DEBUG] 2021-04-01 15:02:20.087 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@74ecacc3
[DEBUG] 2021-04-01 15:02:20.088 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@27d33393
[DEBUG] 2021-04-01 15:02:20.089 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@762637be
[DEBUG] 2021-04-01 15:02:20.090 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@762637be
[DEBUG] 2021-04-01 15:02:20.090 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@23f3da8b
[DEBUG] 2021-04-01 15:02:20.092 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@6caf7803
[DEBUG] 2021-04-01 15:02:20.092 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@6caf7803
[DEBUG] 2021-04-01 15:02:20.095 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@38eb0f4d
[DEBUG] 2021-04-01 15:02:20.095 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@38eb0f4d
[DEBUG] 2021-04-01 15:02:20.096 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@317a118b
[DEBUG] 2021-04-01 15:02:20.105 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@1e253c9d
[DEBUG] 2021-04-01 15:02:20.110 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@748d2277
[DEBUG] 2021-04-01 15:02:20.117 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@6a1d3225
[DEBUG] 2021-04-01 15:02:20.118 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@6a1d3225
[DEBUG] 2021-04-01 15:02:20.120 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@1457fde
[DEBUG] 2021-04-01 15:02:20.131 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@6f94fb9d
[DEBUG] 2021-04-01 15:02:20.131 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@17fa1336
[DEBUG] 2021-04-01 15:02:20.131 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@4228bf58
[DEBUG] 2021-04-01 15:02:20.131 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@68b9834c
[DEBUG] 2021-04-01 15:02:20.132 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@20b9d5d5
[DEBUG] 2021-04-01 15:02:20.132 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@671d1157
[DEBUG] 2021-04-01 15:02:20.132 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@60c8a093
[DEBUG] 2021-04-01 15:02:20.206 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-04-01 15:02:20.207 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-04-01 15:02:20.208 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-04-01 15:02:20.208 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-04-01 15:02:20.209 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-04-01 15:02:20.211 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-04-01 15:02:20.212 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-04-01 15:02:20.214 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-04-01 15:02:20.215 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-04-01 15:02:20.216 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-04-01 15:02:20.217 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-04-01 15:02:20.218 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-04-01 15:02:20.218 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-04-01 15:02:20.219 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-04-01 15:02:20.227 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-04-01 15:02:20.227 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-04-01 15:02:20.227 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-04-01 15:02:20.446 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-04-01 15:02:21.324 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-04-01 15:02:21.324 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-04-01 15:02:21.324 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-04-01 15:02:21.371 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-04-01 15:02:21.402 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-04-01 15:02:23.183 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-04-01 15:02:23.262 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-04-01 15:02:23.277 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@68699afc] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@273a5a8a]
[DEBUG] 2021-04-01 15:02:23.712 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-04-01 15:02:23.751 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-01 15:02:23.767 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-04-01 15:02:23.767 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-04-01 15:02:23.814 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-01 15:02:23.829 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-04-01 15:02:23.829 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-04-01 15:02:23.829 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-04-01 15:02:23.829 [main] PropertyBinder - Building property id
[DEBUG] 2021-04-01 15:02:23.845 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-01 15:02:23.845 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-01 15:02:23.845 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-04-01 15:02:23.845 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-04-01 15:02:23.845 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-04-01 15:02:23.845 [main] PropertyBinder - Building property email
[DEBUG] 2021-04-01 15:02:23.845 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-01 15:02:23.845 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-04-01 15:02:23.845 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-04-01 15:02:23.845 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-04-01 15:02:23.845 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-04-01 15:02:23.845 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-01 15:02:23.845 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-04-01 15:02:23.845 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-04-01 15:02:23.845 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-04-01 15:02:23.845 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-04-01 15:02:23.845 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-01 15:02:23.845 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-04-01 15:02:23.845 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:password]
[DEBUG] 2021-04-01 15:02:23.845 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-04-01 15:02:23.845 [main] PropertyBinder - Building property password
[DEBUG] 2021-04-01 15:02:23.845 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-04-01 15:02:23.845 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=roles, insertable=true, updatable=true, unique=false}
