[DEBUG] 2021-08-14 00:42:48.353 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-08-14 00:42:48.364 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-08-14 00:42:48.376 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2021-08-14 00:42:48.427 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.search.mapper.orm.bootstrap.impl.HibernateSearchIntegrator].
[INFO ] 2021-08-14 00:42:48.554 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-08-14 00:42:48.558 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-08-14 00:42:48.854 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-08-14 00:42:48.855 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-08-14 00:42:48.863 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-08-14 00:42:49.329 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-08-14 00:42:49.330 [main] ServiceBinding - Overriding existing service binding [org.hibernate.search.mapper.orm.mapping.impl.HibernateSearchContextProviderService]
[DEBUG] 2021-08-14 00:42:49.368 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-08-14 00:42:49.371 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-08-14 00:42:49.754 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@37191ef0
[DEBUG] 2021-08-14 00:42:49.754 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@37191ef0
[DEBUG] 2021-08-14 00:42:49.754 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@37191ef0
[DEBUG] 2021-08-14 00:42:49.755 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@58f07f02
[DEBUG] 2021-08-14 00:42:49.755 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@58f07f02
[DEBUG] 2021-08-14 00:42:49.756 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@58f07f02
[DEBUG] 2021-08-14 00:42:49.757 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2e2f720
[DEBUG] 2021-08-14 00:42:49.757 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2e2f720
[DEBUG] 2021-08-14 00:42:49.757 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@2e2f720
[DEBUG] 2021-08-14 00:42:49.759 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@1431267b
[DEBUG] 2021-08-14 00:42:49.759 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@1431267b
[DEBUG] 2021-08-14 00:42:49.759 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@1431267b
[DEBUG] 2021-08-14 00:42:49.761 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@20749d9
[DEBUG] 2021-08-14 00:42:49.761 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@20749d9
[DEBUG] 2021-08-14 00:42:49.761 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@20749d9
[DEBUG] 2021-08-14 00:42:49.762 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@58e85c6f
[DEBUG] 2021-08-14 00:42:49.763 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@58e85c6f
[DEBUG] 2021-08-14 00:42:49.764 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@3bec2275
[DEBUG] 2021-08-14 00:42:49.764 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@3bec2275
[DEBUG] 2021-08-14 00:42:49.765 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@58b67519
[DEBUG] 2021-08-14 00:42:49.766 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@58b67519
[DEBUG] 2021-08-14 00:42:49.766 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@116a2108
[DEBUG] 2021-08-14 00:42:49.767 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@3ac8cf9b
[DEBUG] 2021-08-14 00:42:49.769 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@4ad3d266
[DEBUG] 2021-08-14 00:42:49.770 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@4ad3d266
[DEBUG] 2021-08-14 00:42:49.771 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@506dcf55
[DEBUG] 2021-08-14 00:42:49.771 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@506dcf55
[DEBUG] 2021-08-14 00:42:49.785 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@70f31322
[DEBUG] 2021-08-14 00:42:49.786 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@70f31322
[DEBUG] 2021-08-14 00:42:49.788 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@540b0448
[DEBUG] 2021-08-14 00:42:49.788 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@540b0448
[DEBUG] 2021-08-14 00:42:49.791 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@6601cc93
[DEBUG] 2021-08-14 00:42:49.791 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@6601cc93
[DEBUG] 2021-08-14 00:42:49.793 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@87b5b49
[DEBUG] 2021-08-14 00:42:49.794 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@87b5b49
[DEBUG] 2021-08-14 00:42:49.796 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@99407c2
[DEBUG] 2021-08-14 00:42:49.796 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@99407c2
[DEBUG] 2021-08-14 00:42:49.798 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@65eabaab
[DEBUG] 2021-08-14 00:42:49.798 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@65eabaab
[DEBUG] 2021-08-14 00:42:49.801 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@743c6ce4
[DEBUG] 2021-08-14 00:42:49.801 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@743c6ce4
[DEBUG] 2021-08-14 00:42:49.803 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@15e0fe05
[DEBUG] 2021-08-14 00:42:49.803 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@15e0fe05
[DEBUG] 2021-08-14 00:42:49.805 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@f446158
[DEBUG] 2021-08-14 00:42:49.805 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@f446158
[DEBUG] 2021-08-14 00:42:49.807 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@7275c74b
[DEBUG] 2021-08-14 00:42:49.807 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@7275c74b
[DEBUG] 2021-08-14 00:42:49.807 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@7275c74b
[DEBUG] 2021-08-14 00:42:49.810 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@1eb2d371
[DEBUG] 2021-08-14 00:42:49.811 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@4ca8dbfa
[DEBUG] 2021-08-14 00:42:49.811 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@4ca8dbfa
[DEBUG] 2021-08-14 00:42:49.811 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@4ca8dbfa
[DEBUG] 2021-08-14 00:42:49.812 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@174e1b69
[DEBUG] 2021-08-14 00:42:49.813 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@409986fe
[DEBUG] 2021-08-14 00:42:49.813 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@409986fe
[DEBUG] 2021-08-14 00:42:49.815 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@2b329bbd
[DEBUG] 2021-08-14 00:42:49.815 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@2b329bbd
[DEBUG] 2021-08-14 00:42:49.817 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@72d0f2b4
[DEBUG] 2021-08-14 00:42:49.817 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@72d0f2b4
[DEBUG] 2021-08-14 00:42:49.818 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@34fe326d
[DEBUG] 2021-08-14 00:42:49.818 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@34fe326d
[DEBUG] 2021-08-14 00:42:49.819 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@3bae64d0
[DEBUG] 2021-08-14 00:42:49.819 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@3bae64d0
[DEBUG] 2021-08-14 00:42:49.820 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@36b310aa
[DEBUG] 2021-08-14 00:42:49.821 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@6940f685
[DEBUG] 2021-08-14 00:42:49.821 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@6940f685
[DEBUG] 2021-08-14 00:42:49.821 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@6940f685
[DEBUG] 2021-08-14 00:42:49.823 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@46d567cb
[DEBUG] 2021-08-14 00:42:49.823 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@46d567cb
[DEBUG] 2021-08-14 00:42:49.823 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@46d567cb
[DEBUG] 2021-08-14 00:42:49.824 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@4efc25fc
[DEBUG] 2021-08-14 00:42:49.825 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@5acc9fdf
[DEBUG] 2021-08-14 00:42:49.827 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@373f7450
[DEBUG] 2021-08-14 00:42:49.827 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@373f7450
[DEBUG] 2021-08-14 00:42:49.827 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@373f7450
[DEBUG] 2021-08-14 00:42:49.828 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@2c768ada
[DEBUG] 2021-08-14 00:42:49.828 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@2c768ada
[DEBUG] 2021-08-14 00:42:49.828 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@2c768ada
[DEBUG] 2021-08-14 00:42:49.829 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@64fc097e
[DEBUG] 2021-08-14 00:42:49.830 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@6107165
[DEBUG] 2021-08-14 00:42:49.832 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@6ab4ba9f
[DEBUG] 2021-08-14 00:42:49.833 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@6ab4ba9f
[DEBUG] 2021-08-14 00:42:49.833 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@cb03411
[DEBUG] 2021-08-14 00:42:49.835 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@7026b7ee
[DEBUG] 2021-08-14 00:42:49.835 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@7026b7ee
[DEBUG] 2021-08-14 00:42:49.837 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@3e5d4f6b
[DEBUG] 2021-08-14 00:42:49.837 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@3e5d4f6b
[DEBUG] 2021-08-14 00:42:49.838 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@367b22e5
[DEBUG] 2021-08-14 00:42:49.839 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@55e3d6c3
[DEBUG] 2021-08-14 00:42:49.841 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@3cff0139
[DEBUG] 2021-08-14 00:42:49.845 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@53a5e217
[DEBUG] 2021-08-14 00:42:49.845 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@53a5e217
[DEBUG] 2021-08-14 00:42:49.846 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@4f453e63
[DEBUG] 2021-08-14 00:42:49.846 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@7c9bdee9
[DEBUG] 2021-08-14 00:42:49.846 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@7afbf561
[DEBUG] 2021-08-14 00:42:49.846 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@2f98635e
[DEBUG] 2021-08-14 00:42:49.846 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@49c8f6e8
[DEBUG] 2021-08-14 00:42:49.846 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@6b0615ae
[DEBUG] 2021-08-14 00:42:49.846 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@4e73b552
[DEBUG] 2021-08-14 00:42:49.846 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@221dad51
[DEBUG] 2021-08-14 00:42:49.891 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-08-14 00:42:49.892 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-08-14 00:42:49.894 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-08-14 00:42:49.894 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-08-14 00:42:49.896 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-08-14 00:42:49.899 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-08-14 00:42:49.899 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-08-14 00:42:49.902 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-08-14 00:42:49.903 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-08-14 00:42:49.904 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-08-14 00:42:49.905 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-08-14 00:42:49.906 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-08-14 00:42:49.906 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-08-14 00:42:49.908 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-08-14 00:42:49.919 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-08-14 00:42:49.919 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-08-14 00:42:49.919 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-08-14 00:42:50.119 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-08-14 00:42:51.187 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-08-14 00:42:51.187 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-08-14 00:42:51.187 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-08-14 00:42:51.246 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-08-14 00:42:51.279 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-08-14 00:42:51.621 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-08-14 00:42:51.672 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-08-14 00:42:51.678 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@14a049f9] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@94e51e8]
[DEBUG] 2021-08-14 00:42:51.782 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-08-14 00:42:51.816 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-08-14 00:42:51.824 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-08-14 00:42:51.828 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-08-14 00:42:51.860 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-08-14 00:42:51.864 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-08-14 00:42:51.866 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-08-14 00:42:51.869 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-08-14 00:42:51.872 [main] PropertyBinder - Building property id
[DEBUG] 2021-08-14 00:42:51.877 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-08-14 00:42:51.879 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-08-14 00:42:51.879 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-08-14 00:42:51.879 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-08-14 00:42:51.879 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-08-14 00:42:51.879 [main] PropertyBinder - Building property email
[DEBUG] 2021-08-14 00:42:51.879 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-08-14 00:42:51.879 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-08-14 00:42:51.880 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-08-14 00:42:51.880 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-08-14 00:42:51.880 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-08-14 00:42:51.880 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-08-14 00:42:51.880 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-08-14 00:42:51.880 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-08-14 00:42:51.880 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-08-14 00:42:51.880 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-08-14 00:42:51.880 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-08-14 00:42:51.880 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
